id,50,10,5,2,1,sentence
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,134,134,81,23,12,84
G1_Rujia_10_bai-hu-tong_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,243,243,148,56,34,148
G1_Rujia_10_bai-hu-tong_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,52,52,34,18,5,47
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,106,106,64,21,9,82
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,8,8,3,0,0,5
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,91,91,54,20,9,66
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,69,69,39,17,8,54
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,1,0,0,3
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,79,79,45,19,8,53
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,74,74,50,15,9,50
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,5,5,2,2,1,5
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,28,28,18,9,5,20
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,1
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,44,44,31,6,4,35
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,58,58,35,12,5,41
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,58,58,36,8,4,39
G1_Rujia_11_xin-shu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,161,161,82,28,7,113
G1_Rujia_11_xin-shu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,238,238,125,49,18,159
G1_Rujia_11_xin-shu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,8,8,7,4,1,8
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,40,40,22,9,5,34
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,5,5,4,1,1,5
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,77,77,34,15,7,57
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,50,50,23,11,7,40
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,4,4,3,1,1,4
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,26,26,15,9,4,23
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,56,56,40,26,21,46
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,6,6,5,1,0,4
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,12,12,6,2,1,12
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,1,0,0,3
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,32,32,23,14,10,26
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,18,18,10,7,4,17
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,25,25,12,2,1,21
G1_Rujia_12_xin-xu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,67,67,47,13,6,47
G1_Rujia_12_xin-xu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,138,138,91,31,12,106
G1_Rujia_12_xin-xu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,5,5,2,1,1,4
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,45,45,30,19,7,39
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,10,10,7,5,2,9
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,1,0,0,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,10,10,5,4,2,9
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,5,5,3,2,1,5
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,14,14,5,3,2,10
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,32,32,23,10,4,18
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,3,3,1,0,0,3
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,11,11,5,3,1,9
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,2,2,2,0,0,2
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,10,10,6,3,1,7
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,12,12,5,3,2,8
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,19,19,13,5,2,12
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,9,9,5,1,1,5
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,24,24,14,2,2,15
G1_Rujia_13_yangzi-fayan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,48,48,35,13,6,31
G1_Rujia_13_yangzi-fayan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,5,5,0,0,0,5
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,15,15,10,3,3,13
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,17,17,12,8,3,10
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,7,7,4,0,0,2
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,10,10,4,2,1,8
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,17,17,3,1,0,17
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,10,10,9,4,1,9
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,14,14,5,3,1,11
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,0,0,0,1
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,9,9,1,0,0,9
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,2,2,1,1,0,2
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,4,4,4,0,0,4
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,6,6,4,3,1,6
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,15,15,9,3,0,11
G1_Rujia_14_zhong-lun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,43,43,30,8,0,36
G1_Rujia_14_zhong-lun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,37,37,26,8,3,27
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,100,100,58,26,20,73
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,4,1,1,5
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,34,34,20,9,3,20
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,14,14,5,3,0,7
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,4,1,1,5
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,54,54,32,14,7,38
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,79,79,42,17,10,53
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,16,16,10,1,0,15
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,47,47,22,7,2,41
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,8,8,6,1,0,8
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,44,44,19,8,5,32
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,41,41,22,12,5,31
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,41,41,22,6,3,25
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,18,18,9,6,2,16
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,97,97,64,23,6,63
G1_Rujia_15_kongzi-jiayu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,149,149,94,38,9,96
G1_Rujia_15_kongzi-jiayu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,55,55,24,6,4,39
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,66,66,42,26,11,54
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,11,11,7,4,3,8
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,1,1,1,1,0,1
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,76,76,41,15,8,58
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,8,8,3,2,1,6
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,1
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,3,3,1,0,0,3
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,10,10,1,1,0,7
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,60,60,34,11,6,35
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,60,60,38,15,6,41
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,34,34,21,8,2,26
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,57,57,35,16,9,40
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,5,5,2,1,0,4
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,8,8,3,1,0,6
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,13,13,9,4,4,3
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,13,13,6,3,0,9
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,20,20,7,2,2,16
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,4,4,1,1,1,2
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,43,43,26,12,3,30
G1_Rujia_16_qian-fu-lun_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,203,203,117,43,14,141
G1_Rujia_16_qian-fu-lun_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,380,380,205,74,28,282
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,594,594,333,159,98,472
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,73,73,39,17,9,57
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,10,10,3,2,1,8
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,3,3,1,1,0,2
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,11,11,7,3,0,10
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,515,515,294,143,78,382
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,87,87,49,16,2,63
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,10,10,4,2,0,9
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,11,11,4,1,0,8
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,30,30,15,10,7,20
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,209,209,112,52,27,145
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,420,420,245,106,58,270
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,263,263,156,67,22,204
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,315,315,181,73,32,236
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,63,63,36,9,2,44
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,73,73,35,12,4,48
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,61,61,37,18,11,39
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,111,111,57,19,8,79
G1_Rujia_17_lunheng_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,310,310,187,70,19,220
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,13,13,6,3,2,8
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,162,162,92,37,19,110
G1_Rujia_17_lunheng_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,744,744,468,198,84,511
G1_Rujia_17_lunheng_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,10,10,5,0,0,4
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,33,33,18,9,5,17
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,31,31,15,9,6,22
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,1,1,0,1
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,25,25,10,5,3,21
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,2,1,0,1
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,5,0,0,2
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,16,16,14,6,1,9
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,11,11,6,3,1,7
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,33,33,19,10,5,20
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,1,1,1,1,0,1
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,0,2
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,3,3,3,0,0,2
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,7,7,3,1,0,7
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,17,17,10,7,4,13
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,12,12,5,3,1,10
G1_Rujia_18_taixuanjing_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,61,61,43,23,10,40
G1_Rujia_18_taixuanjing_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,52,52,23,8,1,33
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,64,64,31,15,8,52
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,11,11,8,3,2,8
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,2
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,7,7,5,3,1,5
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,40,40,25,17,10,30
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,7,7,4,2,1,5
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,0
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,10,10,5,1,0,5
G1_Rujia_19_fengsutongyi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,22,22,8,6,3,15
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,39,39,24,15,9,27
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,46,46,27,9,4,28
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,30,30,19,8,3,26
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,34,34,19,7,3,22
G1_Rujia_19_fengsutongyi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,7,7,6,2,1,6
