id,50,10,5,2,1,sentence
G8_Misc_04_yinwenzi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,9,9,8,5,3,5
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,3,1,0,3
G8_Misc_04_yinwenzi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,9,9,8,5,2,8
G8_Misc_04_yinwenzi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,5,5,2,2,1,1
G8_Misc_04_yinwenzi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,0
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,3,3,2,0,0,1
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,2,2,2,1,1,2
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,0,0,0,1
G8_Misc_04_yinwenzi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,4,4,3,2,2,2
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,2,2,2,2,1,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,3,3,2,1,1,1
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,3,3,1,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,1
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,1,1,1,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G8_Misc_05_dengxizi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,636,636,432,178,71,468
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,394,394,293,171,100,226
G9_History_01_shiji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,398,398,323,190,108,238
G9_History_01_shiji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,183,183,114,50,29,108
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,897,897,649,348,199,482
G9_History_01_shiji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,1388,1388,841,378,195,648
G9_History_01_shiji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,112,112,65,36,27,60
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,222,222,169,95,49,105
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,1113,1113,893,539,236,657
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,656,656,431,240,108,282
G9_History_01_shiji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,112,112,62,30,19,33
G9_History_01_shiji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,509,509,316,147,80,213
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,80,80,63,26,14,78
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,52,52,43,24,17,51
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,20,20,14,5,4,19
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,152,152,113,62,37,142
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,217,217,150,69,34,194
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,26,26,11,4,3,25
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,5,4,2,5
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,24,24,16,10,6,22
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,15,15,8,6,1,14
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,6,6,6,3,2,6
G9_History_02_chunqiuzuozhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,6,6,3,1,0,6
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,37,37,23,8,5,24
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,47,47,34,16,9,36
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,22,22,17,10,7,12
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,162,162,127,84,56,124
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,176,176,118,55,23,115
G9_History_03_yizhouzhu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,2,1,1,1
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,11,11,6,3,2,11
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,26,26,21,10,4,21
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,32,32,23,15,7,28
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_03_yizhouzhu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,4,4,1,1,1,4
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,55,55,38,16,8,36
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,62,62,50,35,20,38
G9_History_04_guoyu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,17,17,16,12,9,13
G9_History_04_guoyu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,187,187,147,84,45,125
G9_History_04_guoyu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,202,202,125,55,25,93
G9_History_04_guoyu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,27,27,18,9,5,18
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,1,1,1
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,18,18,12,6,5,9
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,25,25,19,14,6,18
G9_History_04_guoyu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_04_guoyu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,4,4,2,2,1,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,14,14,9,7,2,12
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,20,20,16,13,9,11
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,6,6,5,3,1,3
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,23,23,16,4,3,16
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,57,57,36,14,10,34
G9_History_05_yanzichunqiu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,3,3,1,1,1,2
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,4,3,1,5
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,14,14,14,7,2,11
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,13,13,9,7,5,9
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,1,1,1,1,1,0
G9_History_05_yanzichunqiu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,5,5,2,2,2,3
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,70,70,43,20,7,48
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,42,42,32,18,13,27
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,23,23,18,12,6,15
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,1,1,0,1
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,84,84,64,41,23,54
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,103,103,67,30,17,66
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,16,16,11,4,3,12
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,3,3,3,3,1,2
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,9,9,8,6,2,4
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,16,16,13,5,2,7
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_06_wuyuechunqiu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,14,14,8,5,4,7
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,27,27,17,7,5,23
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,46,46,34,22,17,30
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,32,32,22,15,9,19
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,5,5,2,1,0,3
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,52,52,36,18,15,31
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,79,79,48,33,14,32
G9_History_07_yuejueshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,7,7,4,3,1,4
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,1
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,7,7,6,5,2,4
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,7,7,3,1,0,2
G9_History_07_yuejueshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_07_yuejueshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,5,5,3,2,0,1
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,165,165,115,56,21,118
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,84,84,73,51,30,53
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,27,27,19,8,8,17
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,7,7,5,3,1,6
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,70,70,50,30,12,37
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,296,296,180,86,44,145
G9_History_08_zhanguoce_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,11,11,7,3,1,7
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,7,7,4,2,1,3
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,22,22,17,7,2,8
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,11,11,9,9,6,10
G9_History_08_zhanguoce_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_08_zhanguoce_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,24,24,14,5,4,9
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,41,41,27,13,3,28
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,30,30,27,12,9,20
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,46,46,36,23,14,26
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,8,8,6,1,1,6
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,39,39,22,14,10,19
G9_History_09_yantielun_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,182,182,102,48,26,85
G9_History_09_yantielun_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,10,10,7,2,1,5
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,10,10,9,3,3,7
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,49,49,37,20,16,24
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,15,15,14,7,4,8
G9_History_09_yantielun_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,3,3,3,2,0,0
G9_History_09_yantielun_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,33,33,24,10,6,19
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,23,23,18,6,3,14
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,33,33,27,16,11,19
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,6,6,6,3,3,4
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,7,7,5,1,0,5
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,32,32,26,21,13,21
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,50,50,30,16,7,16
G9_History_10_lienvzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,7,7,4,3,2,1
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,2,0,1
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,61,61,43,27,14,42
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,7,7,5,3,1,3
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,3,3,2,1,1,1
G9_History_10_lienvzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,32,32,21,10,6,16
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,4,4,3,1,1,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,28,28,23,16,11,14
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,4,4,2,1,1,2
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,58,58,38,16,8,26
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,72,72,33,18,11,17
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,1,1,1,1,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,2,1,0,1
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_11_chunqiuguliangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,9,9,6,3,2,5
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,10,10,8,5,3,4
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,7,7,6,3,2,6
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,29,29,19,10,5,13
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,56,56,32,13,8,24
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,4,4,3,1,0,1
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_12_chunqiugongyangzhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,976,976,635,271,111,693
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,682,682,534,337,202,455
G9_History_13_hanshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,696,696,520,305,176,395
G9_History_13_hanshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,415,415,243,81,23,215
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,1602,1602,1174,655,384,935
G9_History_13_hanshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,2535,2535,1621,760,382,1343
G9_History_13_hanshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,238,238,145,87,50,114
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,428,428,305,163,67,240
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,2101,2101,1657,841,449,1292
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,999,999,695,402,211,494
G9_History_13_hanshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,192,192,129,59,34,76
G9_History_13_hanshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1217,1217,828,468,321,627
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,224,224,162,68,26,65
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,124,124,100,64,44,18
G9_History_14_qianhanji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,165,165,132,87,46,28
G9_History_14_qianhanji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,68,68,47,23,13,18
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,380,380,248,131,75,72
G9_History_14_qianhanji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,597,597,316,151,65,69
G9_History_14_qianhanji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,82,82,54,24,17,16
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,53,53,39,22,13,12
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,440,440,328,163,90,142
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,179,179,130,76,38,40
G9_History_14_qianhanji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,17,17,12,8,6,3
G9_History_14_qianhanji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,143,143,85,49,28,30
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,55,55,37,20,8,43
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,54,54,42,26,12,36
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,30,30,24,13,7,20
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,34,34,20,9,4,25
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,89,89,69,42,30,52
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,161,161,113,52,23,87
G9_History_15_dongguanhanji_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,11,11,6,3,3,5
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,45,45,34,19,7,31
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,300,300,222,105,63,190
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,125,125,89,50,24,67
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,34,34,19,9,6,19
G9_History_15_dongguanhanji_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,122,122,89,44,27,52
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,584,584,375,144,57,408
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,443,443,344,204,117,278
G9_History_16_houhanshu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,308,308,231,138,80,178
G9_History_16_houhanshu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,390,390,248,116,64,209
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,784,784,599,347,220,469
G9_History_16_houhanshu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,1624,1624,1049,504,256,856
G9_History_16_houhanshu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,108,108,85,36,22,45
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,522,522,402,228,147,280
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,1865,1865,1431,751,393,933
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,834,834,579,306,141,346
G9_History_16_houhanshu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,253,253,179,88,45,98
G9_History_16_houhanshu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1362,1362,972,554,369,689
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,1,1,1,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,2,2,2,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,4,4,4,2,1,1
G9_History_17_zhushujinian_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,1,0,0,1
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,21,21,14,7,4,1
G9_History_17_zhushujinian_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,24,24,17,12,9,9
G9_History_17_zhushujinian_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
